FID,FID_Buildi,osm_id,name,type,startX,startY,endX,endY
1319,88,689178640.000000000000000, ,apartments,-0.342651100000029,39.470621999999999,-0.342594799999989,39.470739100000003
1320,88,689178640.000000000000000, ,apartments,-0.342594799999989,39.470739100000003,-0.342149700000021,39.470607599999958
1321,88,689178640.000000000000000, ,apartments,-0.342149700000021,39.470607599999958,-0.341967599999964,39.470553700000032
1322,5,255555426.000000000000000, ,apartments,-0.340074099999970,39.471189200000033,-0.340113799999968,39.471108199999989
1323,5,255555426.000000000000000, ,apartments,-0.340113799999968,39.471108199999989,-0.340185200000014,39.471129100000034
1324,5,255555426.000000000000000, ,apartments,-0.340185200000014,39.471129100000034,-0.340229999999990,39.471037700000018
1325,5,255555426.000000000000000, ,apartments,-0.340229999999990,39.471037700000018,-0.340159899999963,39.471017200000013
1326,5,255555426.000000000000000, ,apartments,-0.340159899999963,39.471017200000013,-0.340203099999985,39.470929100000006
1327,5,255555426.000000000000000, ,apartments,-0.340203099999985,39.470929100000006,-0.340267499999984,39.470947899999963
1328,5,255555426.000000000000000, ,apartments,-0.340267499999984,39.470947899999963,-0.340323600000008,39.470833499999998
1329,5,255555426.000000000000000, ,apartments,-0.340323600000008,39.470833499999998,-0.340259500000033,39.470814799999964
1330,5,255555426.000000000000000, ,apartments,-0.340259500000033,39.470814799999964,-0.340303400000024,39.470725200000011
1331,5,255555426.000000000000000, ,apartments,-0.340303400000024,39.470725200000011,-0.340372699999984,39.470745399999991
1332,5,255555426.000000000000000, ,apartments,-0.340372699999984,39.470745399999991,-0.340429100000032,39.470630199999967
1333,5,255555426.000000000000000, ,apartments,-0.340429100000032,39.470630199999967,-0.340363199999998,39.470610899999969
1334,5,255555426.000000000000000, ,apartments,-0.340363199999998,39.470610899999969,-0.340405600000042,39.470524400000002
1335,5,255555426.000000000000000, ,apartments,-0.340405600000042,39.470524400000002,-0.340473699999992,39.470544299999965
1336,5,255555426.000000000000000, ,apartments,-0.340473699999992,39.470544299999965,-0.340518300000041,39.470453299999981
1337,5,255555426.000000000000000, ,apartments,-0.340518300000041,39.470453299999981,-0.340446000000010,39.470432200000012
1338,5,255555426.000000000000000, ,apartments,-0.340446000000010,39.470432200000012,-0.340487000000027,39.470348600000023
1339,5,255555426.000000000000000, ,apartments,-0.340487000000027,39.470348600000023,-0.340719800000015,39.470416100000016
1340,5,255555426.000000000000000, ,apartments,-0.340719800000015,39.470416100000016,-0.340681699999972,39.470493799999957
1341,5,255555426.000000000000000, ,apartments,-0.340681699999972,39.470493799999957,-0.340612300000003,39.470473599999977
1342,5,255555426.000000000000000, ,apartments,-0.340612300000003,39.470473599999977,-0.340276899999963,39.471157900000016
1343,5,255555426.000000000000000, ,apartments,-0.340276899999963,39.471157900000016,-0.340345899999987,39.471177999999995
1344,5,255555426.000000000000000, ,apartments,-0.340345899999987,39.471177999999995,-0.340306999999966,39.471257299999984
1345,129,1240815107.000000000000000, , ,-0.340074099999970,39.471189200000033,-0.340113799999968,39.471108199999989
1346,129,1240815107.000000000000000, , ,-0.340113799999968,39.471108199999989,-0.340185200000014,39.471129100000034
1347,129,1240815107.000000000000000, , ,-0.340185200000014,39.471129100000034,-0.340229999999990,39.471037700000018
1348,129,1240815107.000000000000000, , ,-0.340229999999990,39.471037700000018,-0.340159899999963,39.471017200000013
1349,129,1240815107.000000000000000, , ,-0.340159899999963,39.471017200000013,-0.340203099999985,39.470929100000006
1350,129,1240815107.000000000000000, , ,-0.340203099999985,39.470929100000006,-0.340267499999984,39.470947899999963
1351,129,1240815107.000000000000000, , ,-0.340267499999984,39.470947899999963,-0.340323600000008,39.470833499999998
1352,129,1240815107.000000000000000, , ,-0.340323600000008,39.470833499999998,-0.340259500000033,39.470814799999964
1353,129,1240815107.000000000000000, , ,-0.340259500000033,39.470814799999964,-0.340303400000024,39.470725200000011
1354,129,1240815107.000000000000000, , ,-0.340303400000024,39.470725200000011,-0.340372699999984,39.470745399999991
1355,129,1240815107.000000000000000, , ,-0.340372699999984,39.470745399999991,-0.340429100000032,39.470630199999967
1356,129,1240815107.000000000000000, , ,-0.340429100000032,39.470630199999967,-0.340363199999998,39.470610899999969
1357,129,1240815107.000000000000000, , ,-0.340363199999998,39.470610899999969,-0.340405600000042,39.470524400000002
1358,129,1240815107.000000000000000, , ,-0.340405600000042,39.470524400000002,-0.340473699999992,39.470544299999965
1359,129,1240815107.000000000000000, , ,-0.340473699999992,39.470544299999965,-0.340518300000041,39.470453299999981
1360,129,1240815107.000000000000000, , ,-0.340518300000041,39.470453299999981,-0.340446000000010,39.470432200000012
1361,129,1240815107.000000000000000, , ,-0.340446000000010,39.470432200000012,-0.340487000000027,39.470348600000023
1362,129,1240815107.000000000000000, , ,-0.340487000000027,39.470348600000023,-0.340719800000015,39.470416100000016
1363,129,1240815107.000000000000000, , ,-0.340719800000015,39.470416100000016,-0.340681699999972,39.470493799999957
1364,129,1240815107.000000000000000, , ,-0.340681699999972,39.470493799999957,-0.340612300000003,39.470473599999977
1365,129,1240815107.000000000000000, , ,-0.340612300000003,39.470473599999977,-0.340276899999963,39.471157900000016
1366,129,1240815107.000000000000000, , ,-0.340276899999963,39.471157900000016,-0.340345899999987,39.471177999999995
1367,129,1240815107.000000000000000, , ,-0.340345899999987,39.471177999999995,-0.340306999999966,39.471257299999984
1368,5,255555426.000000000000000, ,apartments,-0.340306999999966,39.471257299999984,-0.340074099999970,39.471189200000033
1369,129,1240815107.000000000000000, , ,-0.340306999999966,39.471257299999984,-0.340074099999970,39.471189200000033
1370,4,255555424.000000000000000, ,apartments,-0.340837199999959,39.471414400000015,-0.340592699999980,39.471345700000015
1371,4,255555424.000000000000000, ,apartments,-0.340592699999980,39.471345700000015,-0.340635499999968,39.471258900000024
1372,4,255555424.000000000000000, ,apartments,-0.340635499999968,39.471258900000024,-0.340701199999986,39.471278200000022
1373,4,255555424.000000000000000, ,apartments,-0.340701199999986,39.471278200000022,-0.340745400000002,39.471188699999992
1374,4,255555424.000000000000000, ,apartments,-0.340745400000002,39.471188699999992,-0.340681300000027,39.471169800000027
1375,4,255555424.000000000000000, ,apartments,-0.340681300000027,39.471169800000027,-0.340724200000024,39.471082700000011
1376,4,255555424.000000000000000, ,apartments,-0.340724200000024,39.471082700000011,-0.340798500000043,39.471104500000038
1377,4,255555424.000000000000000, ,apartments,-0.340798500000043,39.471104500000038,-0.340859200000003,39.470981299999970
1378,4,255555424.000000000000000, ,apartments,-0.340859200000003,39.470981299999970,-0.340791399999989,39.470961400000014
1379,4,255555424.000000000000000, ,apartments,-0.340791399999989,39.470961400000014,-0.340829899999977,39.470883300000033
1380,4,255555424.000000000000000, ,apartments,-0.340829899999977,39.470883300000033,-0.340896100000036,39.470902700000039
1381,4,255555424.000000000000000, ,apartments,-0.340896100000036,39.470902700000039,-0.340956399999963,39.470780499999968
1382,4,255555424.000000000000000, ,apartments,-0.340956399999963,39.470780499999968,-0.340884200000029,39.470759199999982
1383,4,255555424.000000000000000, ,apartments,-0.340884200000029,39.470759199999982,-0.340926499999976,39.470673299999980
1384,4,255555424.000000000000000, ,apartments,-0.340926499999976,39.470673299999980,-0.340996600000003,39.470693899999993
1385,4,255555424.000000000000000, ,apartments,-0.340996600000003,39.470693899999993,-0.341038500000006,39.470608899999981
1386,4,255555424.000000000000000, ,apartments,-0.341038500000006,39.470608899999981,-0.340965099999972,39.470587399999978
1387,4,255555424.000000000000000, ,apartments,-0.340965099999972,39.470587399999978,-0.341008500000011,39.470499399999980
1388,4,255555424.000000000000000, ,apartments,-0.341008500000011,39.470499399999980,-0.341248399999965,39.470567999999972
1389,4,255555424.000000000000000, ,apartments,-0.341248399999965,39.470567999999972,-0.341205000000015,39.470657299999985
1390,4,255555424.000000000000000, ,apartments,-0.341205000000015,39.470657299999985,-0.341135599999958,39.470637200000013
1391,4,255555424.000000000000000, ,apartments,-0.341135599999958,39.470637200000013,-0.340809399999968,39.471307699999976
1392,4,255555424.000000000000000, ,apartments,-0.340809399999968,39.471307699999976,-0.340879199999970,39.471327999999971
1393,4,255555424.000000000000000, ,apartments,-0.340879199999970,39.471327999999971,-0.340837199999959,39.471414400000015
1394,3,255555423.000000000000000, ,apartments,-0.341352499999963,39.471561899999962,-0.341108200000000,39.471499699999967
1395,3,255555423.000000000000000, ,apartments,-0.341108200000000,39.471499699999967,-0.341150200000011,39.471411999999994
1396,3,255555423.000000000000000, ,apartments,-0.341150200000011,39.471411999999994,-0.341219599999980,39.471431900000042
1397,3,255555423.000000000000000, ,apartments,-0.341219599999980,39.471431900000042,-0.341263799999996,39.471339699999959
1398,3,255555423.000000000000000, ,apartments,-0.341263799999996,39.471339699999959,-0.341199700000021,39.471321400000043
1399,3,255555423.000000000000000, ,apartments,-0.341199700000021,39.471321400000043,-0.341241500000016,39.471234300000035
1400,3,255555423.000000000000000, ,apartments,-0.341241500000016,39.471234300000035,-0.341310599999960,39.471254099999982
1401,3,255555423.000000000000000, ,apartments,-0.341310599999960,39.471254099999982,-0.341365399999964,39.471139800000032
1402,3,255555423.000000000000000, ,apartments,-0.341365399999964,39.471139800000032,-0.341299400000010,39.471120899999974
1403,3,255555423.000000000000000, ,apartments,-0.341299400000010,39.471120899999974,-0.341340799999972,39.471034700000040
1404,3,255555423.000000000000000, ,apartments,-0.341340799999972,39.471034700000040,-0.341408599999986,39.471054100000046
1405,3,255555423.000000000000000, ,apartments,-0.341408599999986,39.471054100000046,-0.341466100000036,39.470934399999997
1406,3,255555423.000000000000000, ,apartments,-0.341466100000036,39.470934399999997,-0.341396200000026,39.470914400000034
1407,3,255555423.000000000000000, ,apartments,-0.341396200000026,39.470914400000034,-0.341438599999981,39.470826100000011
1408,3,255555423.000000000000000, ,apartments,-0.341438599999981,39.470826100000011,-0.341505299999993,39.470845099999984
1409,3,255555423.000000000000000, ,apartments,-0.341505299999993,39.470845099999984,-0.341548099999982,39.470755999999980
1410,3,255555423.000000000000000, ,apartments,-0.341548099999982,39.470755999999980,-0.341480199999959,39.470736599999974
1411,3,255555423.000000000000000, ,apartments,-0.341480199999959,39.470736599999974,-0.341520999999960,39.470651699999969
1412,3,255555423.000000000000000, ,apartments,-0.341520999999960,39.470651699999969,-0.341762699999974,39.470721699999984
1413,3,255555423.000000000000000, ,apartments,-0.341762699999974,39.470721699999984,-0.341723600000026,39.470802900000045
1414,3,255555423.000000000000000, ,apartments,-0.341723600000026,39.470802900000045,-0.341648200000004,39.470781200000026
1415,3,255555423.000000000000000, ,apartments,-0.341648200000004,39.470781200000026,-0.341318800000017,39.471464499999982
1416,3,255555423.000000000000000, ,apartments,-0.341318800000017,39.471464499999982,-0.341389700000021,39.471484799999978
1417,3,255555423.000000000000000, ,apartments,-0.341389700000021,39.471484799999978,-0.341352499999963,39.471561899999962
1418,2,255555422.000000000000000, ,apartments,-0.341866100000003,39.471717999999996,-0.341634400000017,39.471650600000018
1419,2,255555422.000000000000000, ,apartments,-0.341634400000017,39.471650600000018,-0.341673100000022,39.471570200000023
1420,2,255555422.000000000000000, ,apartments,-0.341673100000022,39.471570200000023,-0.341745299999956,39.471590500000019
1421,2,255555422.000000000000000, ,apartments,-0.341745299999956,39.471590500000019,-0.341790100000021,39.471496399999957
1422,2,255555422.000000000000000, ,apartments,-0.341790100000021,39.471496399999957,-0.341721099999996,39.471477499999992
1423,2,255555422.000000000000000, ,apartments,-0.341721099999996,39.471477499999992,-0.341765200000004,39.471390399999983
1424,2,255555422.000000000000000, ,apartments,-0.341765200000004,39.471390399999983,-0.341831299999966,39.471408300000043
1425,2,255555422.000000000000000, ,apartments,-0.341831299999966,39.471408300000043,-0.341886500000004,39.471292499999961
1426,2,255555422.000000000000000, ,apartments,-0.341886500000004,39.471292499999961,-0.341820699999977,39.471273000000039
1427,2,255555422.000000000000000, ,apartments,-0.341820699999977,39.471273000000039,-0.341864100000015,39.471184600000008
1428,2,255555422.000000000000000, ,apartments,-0.341864100000015,39.471184600000008,-0.341929600000017,39.471204399999955
1429,2,255555422.000000000000000, ,apartments,-0.341929600000017,39.471204399999955,-0.341976099999956,39.471109600000020
1430,2,255555422.000000000000000, ,apartments,-0.341976099999956,39.471109600000020,-0.341908300000031,39.471087499999967
1431,2,255555422.000000000000000, ,apartments,-0.341908300000031,39.471087499999967,-0.341961099999959,39.470978800000033
1432,2,255555422.000000000000000, ,apartments,-0.341961099999959,39.470978800000033,-0.342031099999977,39.470999300000038
1433,2,255555422.000000000000000, ,apartments,-0.342031099999977,39.470999300000038,-0.342072999999980,39.470909000000027
1434,2,255555422.000000000000000, ,apartments,-0.342072999999980,39.470909000000027,-0.342005700000008,39.470888500000022
1435,2,255555422.000000000000000, ,apartments,-0.342005700000008,39.470888500000022,-0.342045299999998,39.470809399999958
1436,2,255555422.000000000000000, ,apartments,-0.342045299999998,39.470809399999958,-0.342278600000028,39.470876600000011
1437,2,255555422.000000000000000, ,apartments,-0.342278600000028,39.470876600000011,-0.342240000000031,39.470956400000041
1438,2,255555422.000000000000000, ,apartments,-0.342240000000031,39.470956400000041,-0.342170300000037,39.470936299999977
1439,2,255555422.000000000000000, ,apartments,-0.342170300000037,39.470936299999977,-0.341840899999961,39.471617099999996
1440,2,255555422.000000000000000, ,apartments,-0.341840899999961,39.471617099999996,-0.341905900000010,39.471635800000037
1441,2,255555422.000000000000000, ,apartments,-0.341905900000010,39.471635800000037,-0.341866100000003,39.471717999999996
1442,125,820275064.000000000000000,Torre del Sol,residential,-0.340329599999971,39.472403599999971,-0.339952100000000,39.472292600000024
1443,125,820275064.000000000000000,Torre del Sol,residential,-0.339952100000000,39.472292600000024,-0.340026600000036,39.472141699999973
1444,125,820275064.000000000000000,Torre del Sol,residential,-0.340026600000036,39.472141699999973,-0.340164399999980,39.472182200000034
1445,125,820275064.000000000000000,Torre del Sol,residential,-0.340164399999980,39.472182200000034,-0.340403999999998,39.472252700000006
1446,125,820275064.000000000000000,Torre del Sol,residential,-0.340403999999998,39.472252700000006,-0.340329599999971,39.472403599999971
1447,11,391550332.000000000000000, ,apartments,-0.341145100000033,39.472780699999994,-0.341277499999974,39.472511999999966
1448,11,391550332.000000000000000, ,apartments,-0.341277499999974,39.472511999999966,-0.341624900000030,39.472613999999972
1449,11,391550332.000000000000000, ,apartments,-0.341624900000030,39.472613999999972,-0.341492500000000,39.472882700000000
1450,11,391550332.000000000000000, ,apartments,-0.341492500000000,39.472882700000000,-0.341145100000033,39.472780699999994
1451,11,391550332.000000000000000, ,apartments,-0.339656200000031,39.473145199999955,-0.339605199999986,39.473130399999974
1452,11,391550332.000000000000000, ,apartments,-0.339605199999986,39.473130399999974,-0.339592700000018,39.473156199999977
1453,11,391550332.000000000000000, ,apartments,-0.339592700000018,39.473156199999977,-0.339379899999996,39.473094500000023
1454,11,391550332.000000000000000, ,apartments,-0.339379899999996,39.473094500000023,-0.339393000000014,39.473067700000030
1455,11,391550332.000000000000000, ,apartments,-0.339393000000014,39.473067700000030,-0.339170800000015,39.473003300000030
1456,11,391550332.000000000000000, ,apartments,-0.339170800000015,39.473003300000030,-0.339158299999958,39.473029000000025
1457,11,391550332.000000000000000, ,apartments,-0.339158299999958,39.473029000000025,-0.339124800000028,39.473019300000018
1458,11,391550332.000000000000000, ,apartments,-0.339124800000028,39.473019300000018,-0.338936099999958,39.472964700000034
1459,11,391550332.000000000000000, ,apartments,-0.338936099999958,39.472964700000034,-0.338990899999962,39.472852000000032
1460,11,391550332.000000000000000, ,apartments,-0.338990899999962,39.472852000000032,-0.339217699999987,39.472917699999961
1461,11,391550332.000000000000000, ,apartments,-0.339217699999987,39.472917699999961,-0.339229599999995,39.472893199999980
1462,11,391550332.000000000000000, ,apartments,-0.339229599999995,39.472893199999980,-0.339279300000021,39.472907600000013
1463,11,391550332.000000000000000, ,apartments,-0.339279300000021,39.472907600000013,-0.339450699999992,39.472957200000032
1464,11,391550332.000000000000000, ,apartments,-0.339450699999992,39.472957200000032,-0.339437599999974,39.472984100000041
1465,11,391550332.000000000000000, ,apartments,-0.339437599999974,39.472984100000041,-0.339615300000022,39.473035600000038
1466,11,391550332.000000000000000, ,apartments,-0.339615300000022,39.473035600000038,-0.339658100000011,39.473047999999999
1467,11,391550332.000000000000000, ,apartments,-0.339658100000011,39.473047999999999,-0.339671000000012,39.473021400000015
1468,11,391550332.000000000000000, ,apartments,-0.339671000000012,39.473021400000015,-0.339892100000010,39.473085499999989
1469,126,945542111.000000000000000, ,apartments,-0.339656200000031,39.473145199999955,-0.339605199999986,39.473130399999974
1470,126,945542111.000000000000000, ,apartments,-0.339605199999986,39.473130399999974,-0.339592700000018,39.473156199999977
1471,126,945542111.000000000000000, ,apartments,-0.339592700000018,39.473156199999977,-0.339379899999996,39.473094500000023
1472,126,945542111.000000000000000, ,apartments,-0.339379899999996,39.473094500000023,-0.339393000000014,39.473067700000030
1473,126,945542111.000000000000000, ,apartments,-0.339393000000014,39.473067700000030,-0.339170800000015,39.473003300000030
1474,126,945542111.000000000000000, ,apartments,-0.339170800000015,39.473003300000030,-0.339158299999958,39.473029000000025
1475,126,945542111.000000000000000, ,apartments,-0.339158299999958,39.473029000000025,-0.339124800000028,39.473019300000018
1476,126,945542111.000000000000000, ,apartments,-0.339124800000028,39.473019300000018,-0.338936099999958,39.472964700000034
1477,126,945542111.000000000000000, ,apartments,-0.338936099999958,39.472964700000034,-0.338990899999962,39.472852000000032
1478,126,945542111.000000000000000, ,apartments,-0.338990899999962,39.472852000000032,-0.339217699999987,39.472917699999961
1479,126,945542111.000000000000000, ,apartments,-0.339217699999987,39.472917699999961,-0.339229599999995,39.472893199999980
1480,126,945542111.000000000000000, ,apartments,-0.339229599999995,39.472893199999980,-0.339279300000021,39.472907600000013
1481,126,945542111.000000000000000, ,apartments,-0.339279300000021,39.472907600000013,-0.339450699999992,39.472957200000032
1482,126,945542111.000000000000000, ,apartments,-0.339450699999992,39.472957200000032,-0.339437599999974,39.472984100000041
1483,126,945542111.000000000000000, ,apartments,-0.339437599999974,39.472984100000041,-0.339615300000022,39.473035600000038
1484,126,945542111.000000000000000, ,apartments,-0.339615300000022,39.473035600000038,-0.339658100000011,39.473047999999999
1485,126,945542111.000000000000000, ,apartments,-0.339658100000011,39.473047999999999,-0.339671000000012,39.473021400000015
1486,126,945542111.000000000000000, ,apartments,-0.339671000000012,39.473021400000015,-0.339892100000010,39.473085499999989
1487,11,391550332.000000000000000, ,apartments,-0.339892100000010,39.473085499999989,-0.339837500000022,39.473197800000044
1488,11,391550332.000000000000000, ,apartments,-0.339837500000022,39.473197800000044,-0.339656200000031,39.473145199999955
1489,126,945542111.000000000000000, ,apartments,-0.339892100000010,39.473085499999989,-0.339837500000022,39.473197800000044
1490,126,945542111.000000000000000, ,apartments,-0.339837500000022,39.473197800000044,-0.339656200000031,39.473145199999955
1491,1,254149347.000000000000000, , ,-0.339097000000037,39.473455400000041,-0.339115399999961,39.473416899999968
1492,1,254149347.000000000000000, , ,-0.339115399999961,39.473416899999968,-0.339290200000035,39.473468000000018
1493,1,254149347.000000000000000, , ,-0.339290200000035,39.473468000000018,-0.339270600000012,39.473507099999971
1494,12,391550339.000000000000000, ,apartments,-0.339097000000037,39.473455400000041,-0.339115399999961,39.473416899999968
1495,12,391550339.000000000000000, ,apartments,-0.339115399999961,39.473416899999968,-0.339290200000035,39.473468000000018
1496,12,391550339.000000000000000, ,apartments,-0.339290200000035,39.473468000000018,-0.339270600000012,39.473507099999971
1497,1,254149347.000000000000000, , ,-0.339270600000012,39.473507099999971,-0.339097000000037,39.473455400000041
1498,12,391550339.000000000000000, ,apartments,-0.339270600000012,39.473507099999971,-0.339097000000037,39.473455400000041
1499,12,391550339.000000000000000, ,apartments,-0.340595999999986,39.473464900000032,-0.340680599999969,39.473297400000028
1500,12,391550339.000000000000000, ,apartments,-0.340680599999969,39.473297400000028,-0.341214199999977,39.473452900000012
1501,12,391550339.000000000000000, ,apartments,-0.341214199999977,39.473452900000012,-0.341133000000009,39.473622500000012
1502,12,391550339.000000000000000, ,apartments,-0.341133000000009,39.473622500000012,-0.340595999999986,39.473464900000032
